년,월,생태구역,연안명칭,"St.No
",조사일,조사시간,기상,Latitude,Longitude,수심,해수수질기준,표층수온,저층수온,표층염분,저층염분,표층pH,저층pH,표층DO,저층DO,표층COD,저층COD,표층NH4-N,저층NH4-N,표층NO2-N,저층NO2-N,표층NO3-N,저층NO3-N,표층DIN,저층DIN,표층T-N,저층T-N,표층DIP,저층DIP,표층T-P,저층T-P,표층SiO2-Si,저층SiO2-Si,표층SS,저층SS,표층Chl-a,저층Chl-a,표층투명도,구군
2017.0,11.0,대한해협,섬진강,2,17.0,10:56:00,맑음,"35°05'59""","128°55'54""",7.7,4,0.4609506624071295,0.5548205230340264,0.5023420474102953,0.8059371240459711,0.13531612407554167,0.8943742824339839,0.5549631586695485,0.41245352639131966,0.6398247619047625,0.3566703357217784,0.04085107766092684,0.2438007566812058,0.15343934040047114,0.12387254901960786,0.3321865365265723,0.20298287011185762,0.22545278673681426,0.2665570814797803,0.2478050541782263,0.27560589422070125,0.12392900856793146,0.11089670828603858,0.11842640741578098,0.08691301000769823,0.2953377786879528,0.18993948100375957,0.03684031613835304,0.031374391178579354,0.010413811420982728,0.01870324189526185,0.08365019011406845,
2019.0,8.0,동 해,영 일 만,1,12.0,09:17:00,구름조금,36˚ 02´ 29˝,129˚ 23´ 33˝,8.5,4,0.7974694421172477,0.736889678733933,0.9384711700053607,0.9415687654975262,0.14639058947302847,0.9253731343283582,0.4674892000556595,0.5058277532478127,0.49428571428571444,0.22517903630034974,0.003223231827111984,0.05316046943152515,0.06538280329799764,0.00875,0.07768696428859678,0.0019183313219374248,0.04915066459335661,0.019323802976322742,0.09000475279917765,0.06506882549735678,0.01667686658506732,0.05414301929625426,0.10214786344110317,0.06751347190146266,0.09828314493461367,0.056041201821682915,0.02300926319367717,0.016243479120824824,0.0816467463479415,0.020349127182044895,0.09885931558935361,영 일 
2017.0,5.0,대한해협,마 산 만,14,15.0,13:24:00,구름조금,"35° 12' 33""","128° 35' 13""",5.0,4,0.531751657935843,0.5296125503653885,0.9538418054088551,0.9282307385816355,0.13531612407554167,0.8989667049368542,0.30244190045687225,0.39552041820597383,0.5499999999999999,0.3636661302210422,0.05696541816628419,0.044493181951190945,0.046749116607773845,0.05801879084967322,0.03481462748832845,0.02172907998150714,0.0660361341631393,0.038226317520158544,0.10763432184187548,0.2112627189446149,0.053039575683394694,0.050926976920166594,0.12185715431797113,0.06629417169534878,0.10580521605278616,0.15060213344744322,0.017846519928613944,0.011199841768239904,0.031426294820717106,0.05785536159600999,0.06844106463878327,마 산 
2017.0,5.0,동 해,영 일 만,12,16.0,15:03:00,구름조금,36˚ 08´ 04˝,129˚ 29´ 00˝,32.0,4,0.5166315285539362,0.25549921100608214,0.991025840199202,0.9714245925673767,0.14466020425467113,0.8955223880597015,0.5483385748710716,0.4848241132923195,0.22857142857142856,0.15671330313966267,7.429297848805534e-05,0.002019078831860478,0.0011542991755005888,0.01990196078431373,0.007773969470166962,0.12602446097591727,0.004267264182738368,0.11161378044288423,0.011209868979590334,0.11139004520264575,0.011933904528763771,0.12190692395005676,0.040902029712718654,0.08367727035685017,0.029544804988759093,0.1879374637038848,0.012365088807682528,0.0065270601033451045,0.018948207171314724,0.008528678304239404,0.19011406844106463,영 일 
2018.0,11.0,대한해협,감포연안,2,10.0,11:30:00,구름조금,35˚ 48´ 56˝,129˚ 31´ 50˝,42.0,4,0.5423575372019015,0.41024926079696045,0.9716483668446743,0.9750492245917936,0.1425837419926424,0.9024110218140068,0.3666648607247139,0.34287147497633935,0.18070285714285703,0.11307678419937903,0.004886311105974806,0.022001590476419974,0.029352179034157832,0.03362745098039216,0.029845413799226263,0.11609056685339623,0.021814746183544176,0.1107229192360404,0.03793396925049462,0.14667109329111017,0.04788861689106487,0.12860385925085133,0.0742030296179063,0.09384141647421093,0.08812244153938595,0.19538771892288403,0.004334154839806326,0.010111998417682415,0.008934926958831333,0.002389027431421447,0.2661596958174905,감포
2019.0,5.0,대한해협,마 산 만,13,11.0,09:18:00,맑음,"35° 12' 22""","128° 35' 11""",7.5,4,0.5765105552435578,0.5081948125564935,0.9307091871731425,0.9250470970062936,0.14569843538568555,0.9253731343283582,0.18561019407561702,0.3423476855091769,0.3592885714285716,0.2976127846186997,0.0005146336530683,0.02241125864520326,0.005276796230859834,0.0017156862745098041,0.007397323662503833,0.0025307563449033627,0.00461011554110862,0.009224020555983889,0.0687682144580888,0.1483259698138264,0.024173806609547124,0.020544835414301934,0.15166176803074816,0.08460354118552733,0.1583730722231349,0.1659229146926674,0.04895045466134109,0.012979949069152215,0.04775564409030541,0.06084788029925189,0.057034220532319393,마 산 
2017.0,5.0,대한해협,마 산 만,9,15.0,12:35:00,구름조금,"35° 11' 04""","128° 33' 54""",6.5,4,0.5596319858097263,0.5241585341565426,0.936052602115784,0.9291746128761474,0.13877689451225628,0.8966704936854191,0.4482364539090397,0.3731113293557777,0.3946428571428571,0.3018609939321459,0.024352104606577402,0.02257994553823167,0.024570082449941105,0.05627450980392157,0.029875545463839314,0.018021506925806507,0.036743142069006515,0.027724629749209244,0.061448482657020013,0.2259836774304175,0.02060383516931866,0.0438138479001135,0.09822700983860014,0.09507313317936873,0.035830263368132526,0.1607166508746728,0.01682671878983611,0.011051499493163893,0.04282602921646743,0.08478802992518705,0.06463878326996197,마 산 
2017.0,8.0,대한해협,거제도동안,4,23.0,11:22:00,맑음,"34o 52' 45""","128o 45' 01""",25.5,4,0.8449718741656616,0.5152789055198934,0.8611059277768182,0.9704652449237744,0.14466020425467113,0.9035591274397244,0.407076354259823,0.34610246262888184,0.25471619047618926,0.1523143196038195,0.0003788168017698238,0.001528509806216628,0.06793875147232037,0.044350490196078424,0.037378329952488826,0.08630689698650863,0.024497000703377528,0.07915858261540001,0.04711534564639911,0.07918124473274259,0.08139534883720931,0.06367763904653802,0.0598980403025241,0.041262509622786755,0.04859809298337606,0.16081853470672738,0.0076485085408345395,0.012683264519000158,0.03173439575033198,0.008977556109725688,0.13307984790874525,거제도
2018.0,8.0,대한해협,광 양 만,10,18.0,14:40:00,구름조금,"34o 51' 49""","127° 42' 37""",10.5,4,0.923892996007451,0.8982734055428738,0.9130385978555172,0.8773853134707107,0.1322014306824985,0.8851894374282433,0.24778471219870557,0.3542434837865007,0.48810666666666674,0.273991058376802,0.04343508031896452,0.17268718220594254,0.04829210836277973,0.044730392156862746,0.02152261758075017,0.020834030245561845,0.04813777683690599,0.07788464549726423,0.05348557028063621,0.10674719718058075,0.22357563074979273,0.1548826480172824,0.20497399954781795,0.09361046959199383,0.14110775296550765,0.13403582235535044,0.03416333814906113,0.017430217321432934,0.03056361221779546,0.03930174563591024,0.04562737642585551,광 양 
2018.0,8.0,대한해협,거제도동안,2,14.0,13:21:00,구름조금,"34o 47' 55""","128o 40' 47""",19.0,4,0.8738710538671871,0.6120907572809585,0.939075811977755,0.9435338808320017,0.1377386633812419,0.9012629161882892,0.2301950567031184,0.2670883409501394,0.28031999999999985,0.08483088373754388,0.0017985091875650067,0.017471142492228347,0.0005889281507656066,0.01715686274509804,0.002152261758075017,0.04933237952853566,0.0024330997980651693,0.04971374629227257,0.02111127076586385,0.09395254999106162,0.0,0.051993702171286287,0.023739543296405128,0.051270207852194,0.0126339288728258,0.0986260965247425,0.010707911957168446,0.010804262368037165,0.004190172642762282,0.015635910224438908,0.17110266159695817,거제도
2017.0,8.0,대한해협,거제도남안,4,12.0,12:48:00,맑음,"34o 40' 26""","128o 38' 34""",78.0,4,0.8351485467551717,0.5359153095460605,0.9351094763598007,0.9637459430812853,0.1453523583420141,0.9001148105625717,0.42261199829159213,0.34712041104837804,0.29533047619047675,0.141360216441896,0.00017605888131283948,0.0009673676926731362,0.00923439340400471,0.03242647058823531,0.0006854953699468929,0.0806149467730605,0.0007908478169788347,0.07293989044960997,0.025175098279781448,0.1367801414817274,0.08430232558139535,0.06765039727582292,0.059119120725241135,0.06466512702078522,0.039815779583624956,0.1473393037258917,0.00803093396787629,0.008455509679333449,0.012955644090305434,0.004139650872817957,0.2661596958174905,거제도
2017.0,2.0,서해중부,시화호,4,27.0,16:55:00,맑음,"37o 17' 33""","126o 46' 53""",1.5,5,0.22766735101593638,0.22856311185329306,0.7288773823689294,0.6268833967095923,0.14639058947302847,0.9345579793340987,0.7444623616418111,0.8125551659995981,0.5666742857142857,0.3551295914147992,0.08268808505720558,0.43448924018603735,0.4936277974087161,0.49917892156862764,0.6217443005418319,0.7053875389520327,0.43756028017804977,0.7995124217257542,0.41544833423073346,0.8712049296057265,0.30905752753977966,0.22009080590238364,0.2848395119354105,0.16379845538751894,0.16946320430102688,0.16326374667604,0.03288858672558853,0.01683684822112887,0.026227091633466114,0.04145885286783044,0.019011406844106463,시화
2017.0,5.0,동 해,강구연안,1,17.0,14:15:00,구름조금,36˚ 22´ 50˝,129˚ 25´ 14˝,57.0,5,0.5073943478274212,0.11873822254224566,0.9052910801422557,0.964682080701252,0.1425837419926424,0.8874856486796785,0.5407147542244886,0.5475265390298947,0.2232142857142857,0.2010448071222376,2.4764326162685112e-05,0.0020603899077041707,0.006678445229681978,0.011323529411764708,0.0015894453083384003,0.16006808725255325,0.0010484382487947982,0.14043898448906061,0.015525810647007025,0.1643636058504409,0.014534883720930232,0.1409761634506243,0.022960623719122154,0.08740222007002905,0.05901084483491952,0.184498884372039,0.01185518823829356,0.006749573515959155,0.0355856573705179,0.005386533665835414,0.13307984790874525,강구
2017.0,8.0,대한해협,낙동강하구,4,24.0,09:00:00,맑음,"34o 58' 35""","128o 58' 00""",24.5,5,0.8024041220535387,0.5496177592572733,0.8385403422042123,0.961324363948644,0.14189158790529952,0.9035591274397244,0.3184846651530366,0.3212192790411846,0.47954857142857144,0.18510738942522728,0.014736579798913688,0.00796041480910267,0.12394974479780152,0.04672385620915031,0.1266735180332632,0.08494695318551074,0.08853980670976366,0.08028264477846096,0.14128340315158477,0.14195929208059863,0.06828845369237031,0.08327657964434365,0.1603888763282836,0.07261996407492936,0.18951680960664688,0.1550417214292264,0.017591569643919485,0.010309788117783677,0.06316069057104907,0.06483790523690776,0.04562737642585551,낙동강
2017.0,8.0,대한해협,신항연안,1,23.0,09:17:00,맑음,"35o 00' 00""","128o 54' 30""",18.5,5,0.800989391051903,0.7165106552479586,0.8623875373163906,0.8927658224665291,0.13600827816288458,0.904707233065442,0.17853547511477957,0.3076466334478947,0.2856971428571428,0.14761314052351596,0.04133140240379046,0.11544609650496813,0.12067923046721614,0.08967320261437928,0.07804101134780012,0.051344633175423746,0.08184888269020425,0.08991266987692359,0.11015072636771928,0.11147176750006368,0.1304569563443494,0.06889897843359818,0.1881076192629436,0.047549396972029846,0.22100711361759298,0.16350826787297124,0.02880938217047678,0.02677578065122242,0.01109163346613545,0.024887780548628436,0.053231939163498096,신항
2017.0,8.0,대한해협,행 암 만,3,22.0,16:47:00,구름조금,"35o 08' 40""","128o 40' 47""",5.0,5,0.9018526531576734,0.8800514761080387,0.8103738625715337,0.7835781346104003,0.15227389921544332,0.9196326061997703,0.5842597324733931,0.3076466334478947,0.6290914285714285,0.46423124236017904,0.19328375996764113,0.40621410383079837,0.30624656458578736,0.09267565359477144,0.06619926715487137,0.020750400778140027,0.20302223371978256,0.15805879870376802,0.18890331922230943,0.19834001583369515,0.14259485924112608,0.04252743094967851,0.11411902591293296,0.03831152996101219,0.05118946617487211,0.049767704862915305,0.017081669074530566,0.005117808490122834,0.10290571049136778,0.07780548628428931,0.07224334600760456,행 암 
2017.0,8.0,대한해협,행 암 만,4,22.0,16:55:00,맑음,"35o 08' 46""","128o 41' 16""",4.5,5,0.9059894370843652,0.8797879674597461,0.816133872940131,0.7894850856256452,0.14985135990974308,0.9012629161882892,0.5277664814487779,0.14138172493009873,0.46363999999999994,0.3163372605812114,0.04580961805154295,0.17545846687712358,0.04342363564978404,0.03740196078431373,0.015819123921851374,0.012996019237350722,0.046544030188594356,0.0713024506419271,0.20644588519700433,0.2747835453613475,0.03962668298653611,0.031101021566401814,0.24829299920503498,0.06933539447217463,0.013287679556394717,0.050852767674297764,0.01835642049800299,0.009568076742403597,0.021258964143426276,0.038254364089775575,0.06463878326996197,행 암 
2017.0,8.0,대한해협,마 산 만,1,22.0,15:03:00,구름조금,"35o 11' 45""","128o 35' 00""",5.5,5,0.9050166177188153,0.8932299725767163,0.6829361645621365,0.7413707066291696,0.1508895910407575,0.9414466130884042,0.4661374803310132,0.2081127856390902,0.6564114285714285,0.46214822853230625,0.019187709464925456,0.14879790506944265,0.07195131527286985,0.03571486928104577,0.07354386040430239,0.03860078894752958,0.05959688553585026,0.0847453393362851,0.11956667243879993,0.20883622340833058,0.011882904936760521,0.039122209610291454,0.19344336423242114,0.08065179170081203,0.10364705114558274,0.0629947733594156,0.012237613665335337,0.008826365367023588,0.10875962815405037,0.260847880299252,0.057034220532319393,마 산 
2017.0,8.0,대한해협,마 산 만,4,22.0,13:23:00,구름조금,"35o 10' 40""","128o 34' 35""",12.0,5,0.9034361698536474,0.8440580331837054,0.7770520145426519,0.8278435180206491,0.15019743695341453,0.8920780711825488,0.4507302300515723,0.17418228511388129,0.5021942857142857,0.2538468457450279,0.018878929273084478,0.3449566635339094,0.02932469572045542,0.014554738562091486,0.0234198363204933,0.005619900210746258,0.029110229423194255,0.11787366958015644,0.10165832163555241,0.2292259366141433,0.0161158710730314,0.21176693151721537,0.151435662555702,0.1335684273262311,0.019856692449123352,0.11061527646177828,0.011217812526557323,0.008084653991643398,0.04544488711819386,0.024738154613466342,0.13307984790874525,마 산 
2017.0,8.0,대한해협,마 산 만,5,22.0,12:35:00,구름조금,"35° 08' 30""","128° 36' 09""",25.0,5,0.8977158692309817,0.7359490141406095,0.8127229978901177,0.9058098557497032,0.14846705173505725,0.8599311136624569,0.37369397865436677,0.022592894287761064,0.42212,0.3663295924501583,0.029319672367964875,0.9005068639500047,0.024295249312917138,0.020588235294117647,0.020173149458437133,0.007159969018498838,0.03516425733414691,0.30025694979860107,0.055141067255178734,0.31307084301657434,0.032129742962056305,0.10849718672574053,0.049740010064691094,0.10272003277955748,0.029513298931719622,0.35340954243971023,0.007393558256140131,0.00511780849012285,0.003019389110225761,0.021695760598503748,0.4182509505703422,마 산 
2017.0,8.0,대한해협,마 산 만,6,22.0,15:34:00,구름조금,"35° 06' 56""","128° 36' 34""",13.5,5,0.8923699659666663,0.8320408131999449,0.8251282839074684,0.8472238877563255,0.14777489764771434,0.8920780711825488,0.35058310323520553,0.17418228511388129,0.44584571428571423,0.2830090393352469,0.02904339535421242,0.32428047007414124,0.010553592461719668,0.03500000000000001,0.012022534180607046,0.01057333789650017,0.029682451754768285,0.1173282291341998,0.053296440804315996,0.1376407976679959,0.04100367197062424,0.10552402572833912,0.049740010064691094,0.059296232834190075,0.023070310267148862,0.15404835406669315,0.007393558256140056,0.007342942616263243,0.003943691899070382,0.00548628428927681,0.34220532319391633,마 산 
2017.0,8.0,대한해협,마 산 만,13,22.0,14:20:00,구름조금,"35° 12' 22""","128° 35' 11""",6.5,5,0.9035497165934749,0.8850121796148485,0.5764497448497667,0.7540201695105392,0.1377386633812419,0.9196326061997703,0.27354685183800004,0.35062667782664464,0.6178571428571428,0.3829937030731405,0.12368723275164693,0.2530785357977684,0.16701609736945405,0.020073529411764705,0.18835303549617705,0.017138894392708538,0.2101082301599129,0.09854054602205027,0.21901069669298867,0.21377531475853598,0.2863627090983274,0.05826712069617847,0.27320822970834235,0.06882217090069284,0.42144864850267455,0.0650961273955436,0.041811846689895495,0.010903157218087791,0.0770252324037184,0.05286783042394017,0.034220532319391636,마 산 
2017.0,8.0,대한해협,마 산 만,14,22.0,14:30:00,구름조금,"35° 12' 33""","128° 35' 13""",6.5,5,0.9026566868288849,0.8852358555604922,0.6209270926181315,0.7505773493379341,0.14085335677428507,0.9276693455797933,0.33389191543247737,0.37550986141434206,0.7008971428571428,0.41632192431910503,0.09263586328441015,0.20085789334168727,0.16267373380447583,0.02153186274509804,0.19504979795642746,0.02032710701226651,0.18945901791463632,0.08447914352055524,0.1672795830168748,0.19291569834256966,0.21705426356589164,0.03828982217177438,0.3467329866606371,0.07572492488018079,0.3961650377285033,0.04883546779961488,0.039007393558256165,0.009568076742403597,0.12786188579017255,0.06384039900249379,0.034220532319391636,마 산 
2017.0,8.0,대한해협,마 산 만,15,22.0,14:40:00,구름조금,"35° 12' 27""","128° 35' 47""",8.0,5,0.8952515980936422,0.8720910636863635,0.7563292851251421,0.7754082062906901,0.13877689451225628,0.9196326061997703,0.23888053870925796,0.33818508603279596,0.6801371428571428,0.3809106892452677,0.09156686987172079,0.25020282590709303,0.1742442088731843,0.01318218954248364,0.20411942900495558,0.01057333789650017,0.19429689762703484,0.0912697465845662,0.16413176148843145,0.1779656073170643,0.2214912280701756,0.05872115020809674,0.2508704499208677,0.03684886637363729,0.4332791729209941,0.05285478497417245,0.02982918330925472,0.012238237693772039,0.09612749003984057,0.03800498753117208,0.034220532319391636,마 산 
